12680.4,0.4377663,2.814649e-06,5.5846210317460315e-06
12700.4,0.4399902,4.748383e-06,9.421394841269841e-06
12720.4,0.4418793,5.768763e-06,1.1445958333333333e-05
12740.4,0.444043,7.297029e-06,1.4478232142857142e-05
12760.4,0.4459076,8.095149e-06,1.6061803571428573e-05
12780.4,0.4477859,8.889241e-06,1.7637382936507937e-05
12800.4,0.4500137,1.009514e-05,2.0030039682539684e-05
12820.4,0.4518692,1.074751e-05,2.1324424603174606e-05
12840.4,0.4540451,1.172943e-05,2.327267857142857e-05
12860.4,0.4559341,1.227825e-05,2.4361607142857145e-05
12880.4,0.4581177,1.315137e-05,2.6093988095238096e-05
12900.4,0.459996,1.356921e-05,2.6923035714285712e-05
12920.4,0.4618668,1.39995e-05,2.7776785714285714e-05
12940.4,0.4640373,1.463352e-05,2.9034761904761904e-05
12960.4,0.4659157,1.49867e-05,2.9735515873015874e-05
12980.4,0.4681068,1.55706e-05,3.089404761904762e-05
13000.4,0.4699829,1.586154e-05,3.147130952380952e-05
13020.4,0.4721588,1.644795e-05,3.263482142857143e-05
13040.4,0.4740311,1.66466e-05,3.302896825396826e-05
13060.4,0.4762169,1.783669e-05,3.539025793650794e-05
13080.4,0.4781159,1.74067e-05,3.453710317460318e-05
13100.4,0.4799584,1.766891e-05,3.505736111111111e-05
13120.4,0.4821014,1.838915e-05,3.648640873015873e-05
13140.4,0.4839478,1.868284e-05,3.706912698412698e-05
13160.4,0.4861175,1.986316e-05,3.941103174603175e-05
13180.4,0.4879913,2.020202e-05,4.0083373015873014e-05
13200.4,0.4900223,2.178578e-05,4.322575396825397e-05
13220.4,0.4919968,2.205852e-05,4.376690476190476e-05
13240.4,0.49384,2.272548e-05,4.5090238095238096e-05
13260.4,0.4960449,2.447572e-05,4.856293650793651e-05
13280.4,0.4978935,2.544778e-05,5.049162698412698e-05
13300.4,0.500058,2.74553e-05,5.447480158730159e-05
13320.4,0.5018921,2.853028e-05,5.660769841269841e-05
13340.4,0.5040756,3.116242e-05,6.183019841269842e-05
13360.4,0.505922,3.208742e-05,6.366551587301588e-05
13380.4,0.5078095,3.370354e-05,6.687210317460319e-05
13400.4,0.5099182,3.564097e-05,7.071621031746031e-05
13420.4,0.5117798,3.685691e-05,7.312878968253968e-05
13440.4,0.5139771,3.961343e-05,7.859807539682539e-05
13460.4,0.5158234,4.067272e-05,8.069984126984127e-05
13480.4,0.5179443,4.326245e-05,8.583819444444443e-05
13500.4,0.5198059,4.426846e-05,8.783424603174604e-05
13520.4,0.5216797,4.530735e-05,8.989553571428572e-05
13540.4,0.5238647,4.794225e-05,9.512351190476191e-05
13560.4,0.5256958,4.877476e-05,9.677531746031747e-05
13580.4,0.5278457,5.119881e-05,0.00010158494047619048
13600.4,0.5297149,5.189786e-05,0.00010297194444444444
13620.4,0.5318832,5.470682e-05,0.00010854527777777777
13640.4,0.5337524,5.528061e-05,0.00010968375
13660.4,0.535875,5.79047e-05,0.00011489027777777778
13680.4,0.5377457,5.818931e-05,0.00011545498015873016
13700.4,0.5395813,5.843108e-05,0.00011593468253968255
13720.4,0.5417786,6.110966e-05,0.0001212493253968254
13740.4,0.5436279,6.141607e-05,0.00012185728174603175
13760.4,0.5457718,6.377437e-05,0.00012653644841269842
13780.4,0.5476333,6.399341e-05,0.00012697105158730157
13800.4,0.5498047,6.665867e-05,0.00013225926587301587
13820.4,0.5516418,6.668978e-05,0.00013232099206349207
13840.4,0.5534973,6.680153e-05,0.00013254271825396824
13860.4,0.555629,6.90097e-05,0.00013692400793650794
13880.4,0.5574951,6.900392e-05,0.00013691253968253967
13900.4,0.5596848,7.170811e-05,0.00014227799603174605
13920.4,0.5615784,7.163193e-05,0.00014212684523809524
13940.4,0.5637512,7.395093e-05,0.00014672803571428572
13960.4,0.5656433,7.37857e-05,0.0001464001984126984
13980.4,0.5676743,7.512401e-05,0.0001490555753968254
14000.4,0.5697052,7.602516e-05,0.00015084357142857143
14020.4,0.5715958,7.56044e-05,0.00015000873015873017
14040.4,0.573761,7.780716e-05,0.00015437928571428573
14060.4,0.5756515,7.734001e-05,0.00015345240079365078
14080.4,0.5778626,7.989314e-05,0.00015851813492063493
14100.4,0.5797424,7.91721e-05,0.0001570875
14120.4,0.5819092,8.119755e-05,0.00016110625
14140.4,0.5837784,8.04279e-05,0.00015957916666666666
14160.4,0.5856628,7.975996e-05,0.0001582538888888889
14180.4,0.5878906,8.208379e-05,0.0001628646626984127
14200.4,0.5897659,8.108783e-05,0.00016088855158730159
14220.4,0.591925,8.288641e-05,0.00016445716269841267
14240.4,0.5937973,8.19305e-05,0.00016256051587301587
14260.4,0.5960175,8.426401e-05,0.00016719049603174604
14280.4,0.5979004,8.325558e-05,0.00016518964285714286
14300.4,0.5997666,8.207466e-05,0.00016284654761904762
14320.4,0.6019287,8.367002e-05,0.00016601194444444445
14340.4,0.6038208,8.265246e-05,0.00016399297619047618
14360.4,0.606047,8.459557e-05,0.00016784835317460318
14380.4,0.6079102,8.337646e-05,0.00016542948412698414
14400.4,0.6100037,8.451138e-05,0.00016768130952380953
14420.4,0.611969,8.358378e-05,0.00016584083333333333
14440.4,0.6138214,8.242354e-05,0.00016353876984126985
14460.4,0.6160461,8.423869e-05,0.00016714025793650793
14480.4,0.6179169,8.286387e-05,0.00016441244047619047
14500.4,0.6200867,8.42372e-05,0.00016713730158730158
14520.4,0.6219482,8.283574e-05,0.000164356626984127
14540.4,0.624176,8.464344e-05,0.00016794333333333334
14560.4,0.6260391,8.324664e-05,0.00016517190476190475
14580.4,0.6279632,8.240175e-05,0.0001634955357142857
14600.4,0.6300964,8.324385e-05,0.00016516636904761903
14620.4,0.631958,8.182619e-05,0.00016235355158730159
14640.4,0.6341812,8.351132e-05,0.0001656970634920635
14660.4,0.6360474,8.215402e-05,0.00016300400793650794
14680.4,0.6381882,8.33068e-05,0.00016529126984126983
14700.4,0.6400757,8.187499e-05,0.00016245037698412698
14720.4,0.6419067,8.049328e-05,0.00015970888888888887
14740.4,0.6440735,8.20417e-05,0.0001627811507936508
14760.4,0.645964,8.074343e-05,0.00016020521825396824
14780.4,0.6480743,8.181688e-05,0.00016233507936507937
14800.4,0.6499329,8.044373e-05,0.0001596105753968254
14820.4,0.6520538,8.158405e-05,0.00016187311507936508
14840.4,0.6539673,8.060802e-05,0.0001599365476190476
14860.4,0.6558533,7.943586e-05,0.00015761083333333333
14880.4,0.6579895,8.047764e-05,0.00015967785714285715
14900.4,0.659845,7.926058e-05,0.00015726305555555556
14920.4,0.6620178,8.087326e-05,0.00016046281746031745
14940.4,0.6638611,7.940922e-05,0.0001575579761904762
14960.4,0.6659943,8.086916e-05,0.00016045468253968255
14980.4,0.6678772,7.944796e-05,0.00015763484126984128
15000.4,0.6699768,8.07764e-05,0.00016027063492063493
15020.4,0.6719055,8.018203e-05,0.00015909132936507936
15040.4,0.6737641,7.870272e-05,0.00015615619047619047
15060.4,0.6759278,8.01878e-05,0.00015910277777777778
15080.4,0.6777649,7.883552e-05,0.00015641968253968252
15100.4,0.6799316,8.053947e-05,0.0001598005357142857
15120.4,0.6817963,7.943027e-05,0.00015759974206349205
15140.4,0.6839294,8.082409e-05,0.00016036525793650794
15160.4,0.6857849,7.966533e-05,0.00015806613095238094
15180.4,0.6876587,7.921997e-05,0.00015718248015873017
15200.4,0.6898193,8.052103e-05,0.00015976394841269841
15220.4,0.6916717,7.951837e-05,0.00015777454365079366
15240.4,0.6938202,8.113589e-05,0.0001609839087301587
15260.4,0.695665,7.999353e-05,0.00015871732142857143
15280.4,0.6978653,8.214824e-05,0.0001629925396825397
15300.4,0.6997055,8.114763e-05,0.0001610072023809524
15320.4,0.7018356,8.272547e-05,0.0001641378373015873
15340.4,0.7037048,8.190311e-05,0.00016250617063492064
15360.4,0.7055359,8.112956e-05,0.0001609713492063492
15380.4,0.7077026,8.328948e-05,0.00016525690476190476
15400.4,0.7095871,8.262321e-05,0.00016393494047619046
15420.4,0.7117004,8.428898e-05,0.0001672400396825397
15440.4,0.7135437,8.365959e-05,0.00016599125
15460.4,0.7154236,8.310824e-05,0.00016489730158730158
15480.4,0.7175903,8.51946e-05,0.00016903690476190476
15500.4,0.7194824,8.479376e-05,0.0001682415873015873
15520.4,0.7216476,8.678846e-05,0.0001721993253968254
15540.4,0.7235413,8.630753e-05,0.0001712450992063492
15560.4,0.725766,8.893795e-05,0.00017646418650793652
15580.4,0.7276337,8.83244e-05,0.0001752468253968254
15600.4,0.7297089,8.891467e-05,0.00017641799603174604
15620.4,0.7316895,8.990876e-05,0.00017839039682539685
15640.4,0.7335815,8.95625e-05,0.00017770337301587302
15660.4,0.7358001,9.224434e-05,0.00018302448412698414
15680.4,0.7376633,9.158962e-05,0.0001817254365079365
15700.4,0.7398422,9.387247e-05,0.0001862549007936508
15720.4,0.7417145,9.337142e-05,0.00018526075396825396
15740.4,0.743927,9.605475e-05,0.00019058482142857142
15760.4,0.745813,9.54749e-05,0.00018943432539682539
15780.4,0.7479187,9.7223e-05,0.0001929027777777778
15800.4,0.7498779,9.708814e-05,0.0001926351984126984
15820.4,0.7517411,9.653997e-05,0.00019154755952380953
15840.4,0.7539673,9.910725e-05,0.00019664136904761905
15860.4,0.7558289,9.845979e-05,0.00019535672619047618
15880.4,0.7580155,0.000100426,0.00019925793650793651
15900.4,0.7599182,9.938739e-05,0.00019719720238095239
15920.4,0.7621078,0.0001022307,0.00020283869047619046
15940.4,0.7639999,0.000101055,0.0002005059523809524
15960.4,0.7659042,0.0001007374,0.00019987579365079365
15980.4,0.7680557,0.0001020536,0.00020248730158730157
16000.4,0.7699264,0.0001008952,0.0002001888888888889
16020.4,0.7721558,0.0001031935,0.00020474900793650792
16040.4,0.7740173,0.0001017991,0.00020198234126984126
16060.4,0.7761734,0.0001032842,0.00020492896825396824
16080.4,0.7780777,0.0001018565,0.00020209623015873015
16100.4,0.7799377,0.0001003237,0.0001990549603174603
16120.4,0.7821655,0.000101852,0.0002020873015873016
16140.4,0.7840576,0.0001001464,0.0001987031746031746
16160.4,0.7861969,0.0001009136,0.00020022539682539682
16180.4,0.7880646,9.907428e-05,0.0001965759523809524
16200.4,0.7902039,0.000100027,0.00019846626984126983
16220.4,0.7921814,9.802748e-05,0.00019449896825396825
16240.4,0.7940369,9.597894e-05,0.00019043440476190478
16260.4,0.7962097,9.628628e-05,0.00019104420634920635
16280.4,0.7980744,9.396746e-05,0.000186443373015873
16300.4,0.8002625,9.476673e-05,0.0001880292261904762
16320.4,0.8020996,9.195563e-05,0.00018245164682539682
16340.4,0.8042297,9.238161e-05,0.00018329684523809523
16360.4,0.8061218,8.966718e-05,0.00017791107142857144
16380.4,0.8081878,8.965078e-05,0.00017787853174603175
16400.4,0.8101501,8.743759e-05,0.00017348728174603175
16420.4,0.8120117,8.478798e-05,0.00016823011904761905
16440.4,0.8141434,8.489731e-05,0.00016844704365079365
16460.4,0.8160095,8.24349e-05,0.00016356130952380953
16480.4,0.8181656,8.270833e-05,0.00016410382936507938
16500.4,0.8200073,8.038823e-05,0.00015950045634920636
16520.4,0.8218872,7.804688e-05,0.00015485492063492063
16540.4,0.8240128,7.813126e-05,0.0001550223412698413
16560.4,0.8258667,7.607117e-05,0.0001509348611111111
16580.4,0.828064,7.626116e-05,0.0001513118253968254
16600.4,0.8298966,7.424839e-05,0.00014731823412698412
16620.4,0.831987,7.433221e-05,0.00014748454365079363
16640.4,0.8339233,7.233303e-05,0.00014351791666666666
16660.4,0.8357544,7.06397e-05,0.0001401581349206349
16680.4,0.8379517,7.087681e-05,0.00014062859126984128
16700.4,0.8400177,7.119812e-05,0.00014126611111111111
16720.4,0.8419189,6.932821e-05,0.00013755597222222222
16740.4,0.8437866,6.771852e-05,0.00013436214285714285
16760.4,0.8459656,6.838496e-05,0.00013568444444444445
16780.4,0.8478394,6.682593e-05,0.00013259113095238093
16800.4,0.8499725,6.739479e-05,0.00013371982142857143
16820.4,0.8518066,6.565302e-05,0.00013026392857142858
16840.4,0.8536896,6.439463e-05,0.000127767123015873
16860.4,0.855835,6.498191e-05,0.00012893236111111112
16880.4,0.8577026,6.367862e-05,0.00012634646825396826
16900.4,0.8598358,6.446503e-05,0.00012790680555555556
16920.4,0.8616943,6.302111e-05,0.00012504188492063492
16940.4,0.8638794,6.446652e-05,0.0001279097619047619
16960.4,0.8657135,6.251596e-05,0.0001240396031746032
16980.4,0.8677826,6.369744e-05,0.00012638380952380952
17000.4,0.8696899,6.223544e-05,0.0001234830158730159
17020.4,0.8715515,6.109467e-05,0.00012121958333333333
17040.4,0.8737183,6.22917e-05,0.00012359464285714285
17060.4,0.8755524,6.088186e-05,0.00012079734126984127
17080.4,0.8777527,6.216578e-05,0.00012334480158730158
17100.4,0.8796387,6.103776e-05,0.00012110666666666667
17120.4,0.8818695,6.26931e-05,0.00012439107142857143
17140.4,0.8837372,6.142575e-05,0.00012187648809523809
17160.4,0.885588,6.021932e-05,0.00011948277777777778
17180.4,0.8877579,6.124396e-05,0.00012151579365079364
17200.4,0.889679,6.040409e-05,0.00011984938492063491
17220.4,0.8919037,6.166213e-05,0.00012234549603174603
17240.4,0.8937622,6.06793e-05,0.0001203954365079365
17260.4,0.8956299,5.988749e-05,0.00011882438492063492
17280.4,0.8977966,6.062519e-05,0.0001202880753968254
17300.4,0.8996887,5.983524e-05,0.00011872071428571429
17320.4,0.9018875,6.102119e-05,0.00012107378968253968
17340.4,0.9037949,6.029056e-05,0.00011962412698412698
17360.4,0.9059448,6.184261e-05,0.00012270359126984127
17380.4,0.9078308,6.038426e-05,0.00011981003968253968
17400.4,0.9099518,6.2331e-05,0.00012367261904761904
17420.4,0.9119247,6.093709e-05,0.0001209069246031746
17440.4,0.9138184,6.032875e-05,0.00011969990079365079
17460.4,0.9159622,6.150138e-05,0.00012202654761904763
17480.4,0.9178162,6.066905e-05,0.0001203750992063492
17500.4,0.9200684,6.223619e-05,0.00012348450396825397
17520.4,0.921936,6.159004e-05,0.00012220246031746033
17540.4,0.9240875,6.326381e-05,0.00012552343253968254
17560.4,0.9259949,6.232243e-05,0.00012365561507936507
17580.4,0.9281311,6.448683e-05,0.0001279500595238095
17600.4,0.9300553,6.340649e-05,0.0001258065277777778
17620.4,0.9319366,6.289128e-05,0.00012478428571428572
17640.4,0.9341125,6.4593e-05,0.00012816071428571428
17660.4,0.9360046,6.388836e-05,0.00012676261904761904
17680.4,0.9381744,6.603375e-05,0.00013101934523809523
17700.4,0.940094,6.516576e-05,0.00012929714285714287
17720.4,0.9422363,6.711986e-05,0.00013317432539682538
17740.4,0.9441269,6.621275e-05,0.00013137450396825395
17760.4,0.9460083,6.573759e-05,0.00013043172619047619
17780.4,0.9482117,6.766357e-05,0.0001342531150793651
17800.4,0.9501038,6.693546e-05,0.00013280845238095238
17820.4,0.95224,6.875433e-05,0.00013641732142857143
17840.4,0.954155,6.830636e-05,0.00013552849206349208
17860.4,0.9563019,7.059053e-05,0.00014006057539682538
17880.4,0.9581909,6.97406e-05,0.00013837420634920633
17900.4,0.9600433,6.926824e-05,0.00013743698412698415
17920.4,0.9621887,7.08919e-05,0.00014065853174603175
17940.4,0.9640503,7.036012e-05,0.00013960341269841271
17960.4,0.966211,7.229652e-05,0.00014344547619047618
17980.4,0.9680908,7.191021e-05,0.0001426789880952381
18000.4,0.9701385,7.293811e-05,0.00014471847222222224
18020.4,0.9720764,7.318612e-05,0.00014521055555555555
18040.4,0.9739258,7.292871e-05,0.00014469982142857143
18060.4,0.9761047,7.505342e-05,0.0001489155158730159
18080.4,0.9779755,7.441845e-05,0.00014765565476190475
18100.4,0.9801056,7.652007e-05,0.00015182553571428572
18120.4,0.9819657,7.578787e-05,0.00015037275793650795
18140.4,0.9841766,7.87491e-05,0.00015624821428571428
18160.4,0.985997,7.775538e-05,0.0001542765476190476
18180.4,0.9880966,7.982701e-05,0.0001583869246031746
18200.4,0.9900208,7.943604e-05,0.00015761119047619048
18220.4,0.9918823,7.897169e-05,0.0001566898611111111
18240.4,0.9940704,8.158293e-05,0.00016187089285714287
18260.4,0.9959122,8.094292e-05,0.00016060103174603174
18280.4,0.9980469,8.325744e-05,0.00016519333333333332
18300.4,0.9999084,8.268785e-05,0.00016406319444444442
18320.4,1.002075,8.547828e-05,0.0001695997619047619
18340.4,1.00394,8.486937e-05,0.00016839160714285714
18360.4,1.006055,8.757431e-05,0.00017375855158730156
18380.4,1.007935,8.720811e-05,0.0001730319642857143
18400.4,1.01004,8.993279e-05,0.00017843807539682542
18420.4,1.011963,8.975994e-05,0.00017809511904761906
18440.4,1.013852,8.961465e-05,0.00017780684523809525
18460.4,1.015985,9.184014e-05,0.00018222249999999999
18480.4,1.017822,9.158682e-05,0.00018171988095238095
18500.4,1.019958,9.420291e-05,0.00018691053571428571
18520.4,1.02186,9.358283e-05,0.00018568021825396825
18540.4,1.023737,9.330735e-05,0.00018513363095238095
18560.4,1.025818,9.503811e-05,0.00018856767857142857
18580.4,1.027701,9.467024e-05,0.00018783777777777778
18600.4,1.029852,9.6911e-05,0.00019228373015873015
18620.4,1.031738,9.624827e-05,0.00019096878968253967
18640.4,1.03381,9.83512e-05,0.00019514126984126982
18660.4,1.035706,9.741281e-05,0.00019327938492063492
18680.4,1.037595,9.699408e-05,0.00019244857142857144
18700.4,1.039795,9.936783e-05,0.00019715839285714285
18720.4,1.04165,9.837747e-05,0.00019519339285714287
18740.4,1.043823,0.0001006426,0.00019968769841269843
18760.4,1.045764,9.94442e-05,0.00019730992063492065
18780.4,1.047913,0.000102371,0.0002031170634920635
18800.4,1.050079,0.0001011226,0.00020064007936507937
18820.4,1.052228,0.0001027534,0.00020387579365079364
18840.4,1.054172,0.0001020825,0.00020254464285714285
18860.4,1.056036,0.0001012085,0.00020081051587301588
18880.4,1.058282,0.0001038568,0.00020606507936507938
18900.4,1.060077,0.0001028012,0.0002039706349206349
18920.4,1.062222,0.0001048252,0.00020798650793650794
18940.4,1.064056,0.0001038754,0.00020610198412698413
18960.4,1.066025,0.000102968,0.0002043015873015873
18980.4,1.068234,0.0001052503,0.00020882996031746032
19000.4,1.070126,0.0001042511,0.00020684742063492063
19020.4,1.072324,0.0001059433,0.00021020496031746034
19040.4,1.07421,0.0001050878,0.00020850753968253968
19060.4,1.076456,0.0001073068,0.00021291031746031744
19080.4,1.078293,0.000105972,0.00021026190476190474
19100.4,1.08049,0.0001075966,0.00021348531746031747
19120.4,1.082349,0.0001059785,0.0002102748015873016
19140.4,1.084573,0.0001081791,0.00021464107142857143
19160.4,1.08642,0.0001063008,0.0002109142857142857
19180.4,1.088293,0.000104741,0.00020781944444444445
19200.4,1.090488,0.0001057204,0.00020976269841269842
19220.4,1.092365,0.0001039645,0.00020627876984126984
19240.4,1.094382,0.0001052549,0.0002088390873015873
19260.4,1.096317,0.0001031732,0.00020470873015873014
19280.4,1.098206,0.0001014402,0.0002012702380952381
19300.4,1.100375,0.0001019256,0.00020223333333333333
19320.4,1.102228,9.996518e-05,0.0001983436111111111
19340.4,1.104468,0.0001012795,0.00020095138888888889
19360.4,1.106348,9.870921e-05,0.00019585160714285713
19380.4,1.108484,9.971764e-05,0.00019785246031746033
19400.4,1.11037,9.697769e-05,0.0001924160515873016
19420.4,1.112491,9.799227e-05,0.00019442910714285715
19440.4,1.114505,9.601507e-05,0.00019050609126984128
19460.4,1.116299,9.347648e-05,0.00018546920634920637
19480.4,1.118448,9.403061e-05,0.0001865686706349206
19500.4,1.120306,9.149611e-05,0.00018153990079365078
19520.4,1.122632,9.250138e-05,0.00018353448412698412
19540.4,1.124484,8.984302e-05,0.00017825996031746032
19560.4,1.126532,9.055752e-05,0.00017967761904761904
19580.4,1.128391,8.797981e-05,0.00017456311507936507
19600.4,1.130261,8.559004e-05,0.00016982150793650794
19620.4,1.13244,8.633025e-05,0.00017129017857142858
19640.4,1.134259,8.391384e-05,0.00016649571428571427
19660.4,1.136462,8.406527e-05,0.00016679617063492062
19680.4,1.138306,8.159057e-05,0.00016188605158730157
19700.4,1.140433,8.227005e-05,0.00016323422619047618
19720.4,1.142358,7.949509e-05,0.0001577283531746032
19740.4,1.144171,7.707998e-05,0.00015293646825396826
19760.4,1.146402,7.707589e-05,0.00015292835317460318
19780.4,1.148212,7.471349e-05,0.0001482410515873016
19800.4,1.150412,7.547438e-05,0.00014975075396825397
19820.4,1.152264,7.268321e-05,0.00014421271825396825
19840.4,1.154337,7.308777e-05,0.00014501541666666666
19860.4,1.156311,7.031616e-05,0.00013951619047619047
19880.4,1.158127,6.787125e-05,0.00013466517857142857
19900.4,1.160321,6.836895e-05,0.0001356526785714286
19920.4,1.162183,6.611515e-05,0.00013118085317460318
19940.4,1.164352,6.602499e-05,0.0001310019642857143
19960.4,1.166171,6.384253e-05,0.0001266716865079365
19980.4,1.168393,6.502643e-05,0.00012902069444444445
20000.4,1.170282,6.22211e-05,0.0001234545634920635
20020.4,1.17233,6.283764e-05,0.00012467785714285714
